Hydrofly Data,Version 0,3/25/2019
19.897499999999994,20.24437499999999,0.1200000000000001
19.932187499999984,20.209687500000015,0.1200000000000001
19.966875,20.24437499999999,0.1200000000000001
19.932187499999984,20.209687500000015,0.1200000000000001
20.001562500000006,20.313749999999985,0.1200000000000001
19.897499999999994,20.27906249999998,0.1200000000000001
20.001562500000006,20.348437499999974,0.1200000000000001
19.966875,20.348437499999974,0.1200000000000001
20.001562500000006,20.487187500000005,0.1200000000000001
20.001562500000006,20.417812499999997,0.1200000000000001
20.070937499999985,20.452499999999986,0.1200000000000001
20.001562500000006,20.001562500000006,0.1200000000000001
20.070937499999985,20.070937499999985,0.1200000000000001
20.070937499999985,20.5565625,0.1200000000000001
20.070937499999985,20.521874999999994,0.1200000000000001
20.10562499999999,20.5565625,0.1200000000000001
20.174999999999997,20.452499999999986,2.12
20.10562499999999,20.348437499999974,0.1200000000000001
